date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1913-11-01,58.1,22.05,8.523333333333333,155.0,10.83,21.773333333333333
1913-12-01,21.8,28.038709677419355,11.925806451612903,204.5,11.993548387096775,24.858064516129033
1914-01-01,33.3,27.835483870967742,11.82258064516129,230.2,12.312903225806451,24.258064516129032
1914-02-01,2.8,30.578571428571426,13.689285714285715,195.7,13.525,21.8
1914-03-01,38.6,26.280645161290323,12.738709677419354,155.5,13.80967741935484,16.58709677419355
1914-04-01,43.6,20.436666666666667,9.596666666666666,89.7,11.97,11.03
1914-05-01,48.7,16.470967741935485,7.270967741935484,52.9,10.806451612903226,8.170967741935485
1914-06-01,16.5,14.566666666666666,4.766666666666667,35.5,9.24,6.846666666666667
1914-07-01,38.7,12.890322580645162,3.7161290322580647,41.5,8.461290322580645,7.661290322580645
1914-08-01,8.0,16.325806451612905,5.641935483870968,57.6,9.216129032258063,11.270967741935483
1914-09-01,7.699999999999999,17.563333333333333,5.596666666666667,79.7,9.556666666666667,14.51
1914-10-01,5.1,24.216129032258067,9.006451612903225,117.8,10.841935483870968,19.851612903225806
1914-11-01,32.0,25.903333333333332,11.68,155.0,13.576666666666666,21.14333333333333
1914-12-01,39.7,26.4741935483871,12.825806451612904,204.5,14.229032258064517,22.141935483870967
1915-01-01,12.5,27.96451612903226,11.94516129032258,230.2,11.90967741935484,25.116129032258065
1915-02-01,0.0,28.978571428571428,13.299999999999999,195.7,13.446428571428571,21.832142857142856
1915-03-01,12.3,24.048387096774192,10.7,155.5,11.629032258064516,16.92258064516129
1915-04-01,25.3,19.55,8.81,89.7,11.58,12.303333333333335
1915-05-01,58.1,14.948387096774193,6.829032258064516,52.9,10.22258064516129,8.067741935483872
1915-06-01,181.2,13.496666666666666,6.696666666666667,35.5,9.956666666666667,6.586666666666667
1915-07-01,39.199999999999996,13.319354838709677,5.983870967741935,41.5,9.506451612903225,7.564516129032258
