date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1922-09-01,55.099999999999994,16.256666666666668,5.9366666666666665,78.9,10.153333333333334,16.3
1922-10-01,59.199999999999996,21.18064516129032,8.390322580645162,126.9,11.151612903225805,20.019354838709678
1922-11-01,2.3,25.773333333333333,9.95,176.7,10.946666666666665,26.55666666666667
1922-12-01,26.7,27.87741935483871,13.380645161290323,226.6,13.787096774193548,25.003225806451614
1923-01-01,12.8,28.467741935483872,13.62258064516129,245.3,12.887096774193548,26.299999999999997
1923-02-01,0.0,31.217857142857145,14.75357142857143,196.5,13.921428571428573,25.82857142857143
1923-03-01,6.1,26.887096774193548,12.306451612903226,155.4,12.990322580645161,20.177419354838708
1923-04-01,0.0,23.553333333333335,10.26,83.8,11.663333333333332,15.443333333333333
1923-05-01,97.8,17.361290322580647,8.116129032258064,44.3,10.745161290322581,9.319354838709677
1923-06-01,111.1,12.783333333333333,6.346666666666667,29.1,10.016666666666667,6.433333333333334
1923-07-01,88.5,11.680645161290323,5.125806451612903,31.3,9.551612903225807,7.693548387096774
1923-08-01,42.6,13.083870967741936,4.896774193548388,50.1,9.148387096774194,11.90967741935484
1923-09-01,28.7,15.520000000000001,6.053333333333333,78.9,10.09,15.093333333333334
1923-10-01,48.699999999999996,19.383870967741935,8.083870967741936,126.9,11.106451612903227,19.861290322580647
1923-11-01,17.299999999999997,22.15666666666667,8.413333333333334,176.7,10.486666666666668,26.196666666666665
1923-12-01,73.2,28.206451612903226,13.725806451612904,226.6,13.983870967741936,25.483870967741936
1924-01-01,35.8,27.461290322580645,13.17741935483871,245.3,13.0,24.299999999999997
1924-02-01,42.3,27.586206896551722,13.986206896551725,202.8,14.858620689655172,21.813793103448276
1924-03-01,115.1,25.183870967741935,12.53225806451613,155.4,13.806451612903226,18.73548387096774
1924-04-01,73.2,18.176666666666666,8.283333333333333,83.8,11.493333333333334,13.44
1924-05-01,22.6,16.13225806451613,5.422580645161291,44.3,9.66451612903226,10.080645161290322
1924-06-01,67.60000000000001,12.056666666666667,3.816666666666667,29.1,8.94,7.4
1924-07-01,22.1,12.806451612903226,2.8774193548387097,31.3,8.62258064516129,9.306451612903226
1924-08-01,88.8,14.32258064516129,4.783870967741935,50.1,9.703225806451613,12.03225806451613
1924-09-01,53.5,16.14,6.996666666666667,78.9,10.783333333333333,14.473333333333333
1924-10-01,54.2,20.387096774193548,8.080645161290322,126.9,11.251612903225807,20.55806451612903
1924-11-01,108.8,22.453333333333333,10.993333333333334,176.7,13.306666666666667,22.63
1924-12-01,53.1,26.29032258064516,11.112903225806452,226.6,12.516129032258064,28.46451612903226
1925-01-01,117.2,27.874193548387098,13.86774193548387,245.3,14.63225806451613,25.216129032258067
1925-02-01,54.4,27.25,13.985714285714286,196.5,14.821428571428571,23.392857142857142
1925-03-01,20.099999999999998,25.958064516129035,11.574193548387097,155.4,13.33548387096774,19.383870967741935
1925-04-01,7.3999999999999995,22.94333333333333,9.729999999999999,83.8,12.073333333333332,14.816666666666666
1925-05-01,50.7,16.30322580645161,7.635483870967741,44.3,11.270967741935483,8.5
1925-06-01,53.3,13.879999999999999,4.626666666666667,29.1,9.56,8.133333333333333
1925-07-01,57.8,11.703225806451613,3.396774193548387,31.3,8.219354838709679,7.906451612903226
1925-08-01,36.5,13.258064516129032,3.725806451612903,50.1,8.683870967741935,12.235483870967743
1925-09-01,57.199999999999996,15.246666666666668,4.3966666666666665,78.9,9.286666666666667,16.57
1925-10-01,8.9,21.848387096774193,7.161290322580645,126.9,10.693548387096774,21.348387096774193
1925-11-01,18.3,25.043333333333333,10.386666666666667,176.7,12.976666666666667,24.84333333333333
1925-12-01,1.0,28.46451612903226,12.196774193548388,226.6,12.929032258064517,28.03548387096774
1926-01-01,41.2,28.248387096774195,12.941935483870967,245.3,13.606451612903227,27.225806451612904
1926-02-01,0.0,31.682142857142857,15.217857142857143,196.5,14.457142857142857,25.13214285714286
1926-03-01,86.0,26.741935483870968,13.941935483870967,155.4,14.0,18.641935483870967
1926-04-01,119.8,20.706666666666667,10.833333333333334,83.8,13.086666666666668,14.120000000000001
1926-05-01,76.7,14.151612903225805,6.432258064516129,44.3,9.993548387096775,9.380645161290323
1926-06-01,91.8,13.013333333333332,5.183333333333334,29.1,9.79,7.666666666666667
1926-07-01,39.4,13.2,4.738709677419355,31.3,9.170967741935485,8.754838709677419
1926-08-01,65.3,13.548387096774194,5.34516129032258,50.1,9.196774193548388,11.729032258064517
1926-09-01,24.4,17.96333333333333,7.02,78.9,10.979999999999999,16.87666666666667
1926-10-01,68.4,20.809677419354838,8.687096774193549,126.9,11.616129032258065,21.654838709677417
1926-11-01,5.6,24.933333333333334,9.356666666666666,176.7,11.22,26.816666666666666
1926-12-01,5.8,27.548387096774192,12.729032258064517,226.6,12.925806451612903,26.75483870967742
1927-01-01,5.9,30.293548387096774,14.658064516129032,245.3,14.303225806451612,26.26451612903226
1927-02-01,12.299999999999999,29.485714285714288,13.632142857142856,196.5,13.221428571428572,25.146428571428572
1927-03-01,7.3999999999999995,25.032258064516128,11.667741935483871,155.4,12.609677419354838,19.33225806451613
1927-04-01,1.6,20.506666666666668,8.69,83.8,10.863333333333333,14.5
1927-05-01,35.9,15.51290322580645,6.016129032258065,44.3,9.393548387096773,9.86774193548387
1927-06-01,36.3,12.513333333333332,2.1133333333333333,29.1,7.6066666666666665,8.916666666666666
1927-07-01,51.0,11.667741935483871,3.838709677419355,31.3,8.229032258064516,8.574193548387097
1927-08-01,71.8,13.187096774193549,4.245161290322581,50.1,8.516129032258064,12.141935483870967
1927-09-01,33.900000000000006,16.8,5.343333333333334,78.9,9.556666666666667,17.013333333333332
1927-10-01,55.199999999999996,22.080645161290324,9.316129032258065,126.9,11.783870967741937,21.17096774193548
1927-11-01,19.5,26.756666666666668,11.696666666666665,176.7,12.476666666666667,25.403333333333332
1927-12-01,11.5,28.43548387096774,13.525806451612903,226.6,14.225806451612904,26.60967741935484
1928-01-01,56.3,28.11935483870968,14.661290322580646,245.3,14.225806451612904,26.248387096774195
1928-02-01,150.5,28.589655172413792,16.589655172413792,202.8,17.334482758620688,21.903448275862072
1928-03-01,73.9,26.248387096774195,14.238709677419354,155.4,15.906451612903227,18.748387096774195
1928-04-01,33.300000000000004,21.31,11.023333333333333,83.8,13.606666666666666,14.526666666666667
1928-05-01,49.1,15.35483870967742,5.896774193548388,44.3,9.80967741935484,9.770967741935483
1928-06-01,54.4,12.889999999999999,3.64,29.1,8.483333333333333,8.156666666666666
1928-07-01,35.099999999999994,12.845161290322581,3.7548387096774194,31.3,8.503225806451614,8.629032258064516
1928-08-01,10.1,15.970967741935485,4.109677419354839,50.1,9.303225806451612,12.948387096774193
1928-09-01,27.2,19.35,7.163333333333333,78.9,10.066666666666666,16.783333333333335
1928-10-01,71.3,19.135483870967743,7.374193548387097,126.9,10.45483870967742,20.229032258064517
1928-11-01,2.1,25.803333333333335,9.903333333333334,176.7,11.386666666666667,26.433333333333334
1928-12-01,2.9000000000000004,29.006451612903227,13.135483870967741,226.6,12.858064516129033,27.9
1929-01-01,6.4,30.13225806451613,13.816129032258065,245.3,13.251612903225807,27.741935483870968
1929-02-01,39.1,31.075,16.932142857142857,196.5,18.22142857142857,23.339285714285715
1929-03-01,33.8,25.38064516129032,12.383870967741935,155.4,13.509677419354839,19.345161290322583
1929-04-01,84.7,20.25,9.203333333333335,83.8,11.323333333333332,13.926666666666668
1929-05-01,18.2,16.706451612903226,5.948387096774193,44.3,9.37741935483871,10.399999999999999
1929-06-01,35.6,12.979999999999999,3.25,29.1,7.85,8.493333333333332
1929-07-01,9.0,11.216129032258063,1.9290322580645163,31.3,7.016129032258065,8.848387096774195
1929-08-01,40.3,13.551612903225807,3.5387096774193547,50.1,8.193548387096774,11.845161290322581
1929-09-01,40.1,16.663333333333334,4.06,78.9,9.03,17.086666666666666
1929-10-01,21.7,20.43548387096774,7.841935483870968,126.9,11.0,20.68064516129032
1929-11-01,31.0,23.263333333333332,9.67,176.7,11.383333333333333,23.973333333333336
1929-12-01,48.4,25.358064516129033,11.83548387096774,226.6,12.448387096774193,25.40967741935484
1930-01-01,0.0,29.951612903225808,13.980645161290322,245.3,12.883870967741935,28.629032258064516
1930-02-01,7.3999999999999995,32.767857142857146,17.760714285714286,196.5,15.725,24.178571428571427
1930-03-01,26.0,27.59032258064516,13.748387096774193,155.4,13.874193548387098,20.093548387096774
1930-04-01,17.8,21.38,9.253333333333334,83.8,11.066666666666666,14.663333333333332
1930-05-01,59.300000000000004,16.993548387096773,6.97741935483871,44.3,10.51290322580645,10.138709677419355
1930-06-01,14.999999999999998,14.163333333333332,3.6933333333333334,29.1,8.629999999999999,8.543333333333333
1930-07-01,43.1,13.238709677419354,5.183870967741935,31.3,9.509677419354839,7.848387096774194
1930-08-01,66.2,13.52258064516129,5.032258064516129,50.1,9.535483870967743,10.941935483870967
1930-09-01,28.9,16.73,5.033333333333333,78.9,9.96,16.466666666666665
1930-10-01,86.9,21.59032258064516,9.803225806451612,126.9,13.548387096774194,19.1
1930-11-01,43.3,24.803333333333335,10.05,176.7,12.096666666666666,24.576666666666664
1930-12-01,100.8,27.029032258064515,13.80967741935484,226.6,14.906451612903227,24.86774193548387
1931-01-01,23.9,26.903225806451612,12.738709677419354,245.3,13.241935483870968,26.706451612903226
1931-02-01,4.8999999999999995,29.228571428571428,13.167857142857143,196.5,12.87142857142857,25.639285714285712
1931-03-01,120.89999999999999,24.741935483870968,12.55483870967742,155.4,14.506451612903225,17.85483870967742
1931-04-01,69.1,19.5,8.826666666666666,83.8,11.97,14.266666666666667
1931-05-01,81.6,15.887096774193548,8.387096774193548,44.3,12.009677419354839,8.358064516129033
1931-06-01,131.6,12.18,5.3933333333333335,29.1,9.773333333333333,6.923333333333333
1931-07-01,61.3,11.761290322580646,4.729032258064516,31.3,8.993548387096775,8.148387096774194
1931-08-01,39.1,13.141935483870967,4.680645161290323,50.1,9.387096774193548,11.306451612903226
1931-09-01,50.9,16.256666666666668,5.959999999999999,78.9,10.113333333333333,16.073333333333334
1931-10-01,47.3,19.887096774193548,7.0,126.9,10.26774193548387,22.206451612903226
1931-11-01,40.1,23.653333333333332,10.006666666666666,176.7,12.16,24.21333333333333
1931-12-01,0.0,28.654838709677417,12.55483870967742,226.6,13.725806451612904,28.65806451612903
1932-01-01,0.8,32.74193548387097,15.106451612903227,245.3,13.938709677419356,27.364516129032257
1932-02-01,21.7,27.23448275862069,13.50344827586207,202.8,14.582758620689654,22.603448275862068
1932-03-01,64.3,25.306451612903224,12.764516129032257,155.4,14.370967741935484,17.893548387096775
1932-04-01,105.3,19.813333333333333,10.33,83.8,13.146666666666667,13.113333333333333
1932-05-01,15.6,17.112903225806452,6.835483870967742,44.3,10.577419354838709,10.103225806451613
1932-06-01,91.5,12.270000000000001,3.7666666666666666,29.1,8.776666666666667,7.6466666666666665
1932-07-01,67.0,11.974193548387097,2.893548387096774,31.3,8.348387096774195,8.287096774193548
1932-08-01,79.19999999999999,13.812903225806451,4.493548387096775,50.1,9.212903225806452,10.80967741935484
1932-09-01,49.6,16.966666666666665,6.833333333333333,78.9,10.74,15.446666666666665
1932-10-01,30.8,18.6,6.590322580645162,126.9,10.474193548387097,20.003225806451614
1932-11-01,19.0,25.433333333333334,10.386666666666667,176.7,12.303333333333335,24.1
1932-12-01,20.700000000000003,26.716129032258067,11.387096774193548,226.6,12.01290322580645,26.664516129032258
1933-01-01,25.9,27.73548387096774,13.235483870967743,245.3,13.383870967741935,26.30322580645161
1933-02-01,0.0,29.157142857142855,12.742857142857144,196.5,11.932142857142859,25.560714285714287
1933-03-01,18.299999999999997,26.851612903225806,12.235483870967743,155.4,13.338709677419354,19.567741935483873
1933-04-01,11.399999999999999,21.313333333333333,9.08,83.8,11.33,14.09
1933-05-01,53.9,16.18709677419355,6.525806451612904,44.3,10.170967741935485,9.361290322580645
1933-06-01,60.3,14.066666666666666,4.63,29.1,9.24,7.46
1933-07-01,81.0,12.932258064516128,3.890322580645161,31.3,8.983870967741936,8.125806451612904
1933-08-01,46.1,13.04516129032258,2.835483870967742,50.1,8.106451612903227,11.212903225806452
1933-09-01,64.4,16.12,6.4766666666666675,78.9,10.226666666666667,14.823333333333332
1933-10-01,41.1,22.425806451612903,9.02258064516129,126.9,11.796774193548387,21.041935483870965
1933-11-01,34.0,25.086666666666666,10.756666666666666,176.7,13.223333333333333,23.2
1933-12-01,58.6,26.01290322580645,13.158064516129032,226.6,13.961290322580645,25.177419354838708
1934-01-01,119.9,30.051612903225806,14.95483870967742,245.3,14.14516129032258,26.796774193548387
1934-02-01,48.4,28.964285714285715,14.842857142857143,196.5,14.696428571428571,23.32857142857143
1934-03-01,38.900000000000006,28.396774193548385,15.16451612903226,155.4,15.02258064516129,19.606451612903225
1934-04-01,53.4,19.763333333333332,10.023333333333333,83.8,12.57,13.226666666666667
1934-05-01,0.3,18.758064516129032,5.651612903225806,44.3,9.951612903225806,11.148387096774194
1934-06-01,17.4,13.370000000000001,2.57,29.1,8.05,8.426666666666668
1934-07-01,54.6,13.261290322580646,4.890322580645161,31.3,9.319354838709677,7.800000000000001
1934-08-01,75.1,13.796774193548387,5.141935483870968,50.1,9.448387096774193,10.577419354838709
1934-09-01,34.5,17.60666666666667,5.6,78.9,9.66,17.376666666666665
1934-10-01,123.6,19.703225806451613,7.335483870967742,126.9,11.8,19.858064516129033
1934-11-01,94.19999999999999,23.476666666666667,11.26,176.7,13.803333333333335,21.816666666666666
1934-12-01,29.799999999999997,26.629032258064516,12.496774193548386,226.6,12.696774193548388,27.125806451612902
1935-01-01,29.0,28.448387096774194,13.364516129032259,245.3,13.35483870967742,25.970967741935485
1935-02-01,85.8,28.282142857142855,14.242857142857144,196.5,14.200000000000001,23.803571428571427
1935-03-01,29.7,25.18064516129032,11.806451612903226,155.4,12.948387096774193,19.112903225806452
1935-04-01,94.9,19.87,10.343333333333334,83.8,12.533333333333333,11.860000000000001
1935-05-01,14.0,15.680645161290323,5.283870967741936,44.3,9.654838709677419,10.04516129032258
1935-06-01,34.7,12.610000000000001,4.15,29.1,8.889999999999999,7.206666666666666
1935-07-01,69.5,12.47741935483871,3.5806451612903225,31.3,8.596774193548388,8.087096774193547
1935-08-01,51.4,15.0,5.554838709677419,50.1,9.483870967741936,11.564516129032258
1935-09-01,86.2,16.506666666666668,6.14,78.9,10.013333333333332,16.506666666666668
1935-10-01,48.5,20.770967741935483,8.380645161290323,126.9,11.509677419354839,20.183870967741935
1935-11-01,8.9,24.133333333333333,9.79,176.7,11.253333333333334,24.616666666666667
1935-12-01,33.2,28.0,12.209677419354838,226.6,12.393548387096773,26.89032258064516
1936-01-01,39.9,29.19677419354839,14.993548387096775,245.3,14.312903225806451,24.203225806451613
1936-02-01,9.399999999999999,29.162068965517243,14.975862068965517,202.8,14.83448275862069,23.0
1936-03-01,0.5,27.438709677419357,13.048387096774194,155.4,13.845161290322581,19.538709677419355
1936-04-01,64.3,19.9,8.35,83.8,10.91,14.026666666666667
1936-05-01,20.1,18.103225806451615,5.270967741935484,44.3,9.448387096774193,10.635483870967741
1936-06-01,62.4,12.17,3.5366666666666666,29.1,8.776666666666667,7.596666666666667
1936-07-01,131.29999999999998,12.17741935483871,4.745161290322581,31.3,9.119354838709677,7.512903225806451
1936-08-01,72.8,14.087096774193547,5.906451612903226,50.1,9.616129032258065,11.53225806451613
1936-09-01,21.9,15.886666666666667,4.4399999999999995,78.9,9.426666666666668,16.783333333333335
1936-10-01,54.5,20.312903225806455,7.529032258064516,126.9,10.861290322580645,20.729032258064517
1936-11-01,13.5,24.543333333333333,9.086666666666668,176.7,10.453333333333335,25.959999999999997
1936-12-01,45.4,26.796774193548387,14.096774193548388,226.6,15.216129032258063,23.20967741935484
1937-01-01,56.1,26.700000000000003,13.138709677419355,245.3,13.848387096774195,25.480645161290322
1937-02-01,16.2,29.400000000000002,14.971428571428572,196.5,13.828571428571427,23.660714285714285
1937-03-01,12.2,26.532258064516128,12.974193548387097,155.4,13.651612903225805,19.70967741935484
1937-04-01,12.7,20.453333333333333,8.74,83.8,10.51,14.716666666666667
1937-05-01,37.2,16.432258064516127,6.393548387096774,44.3,9.780645161290321,9.770967741935483
1937-06-01,27.8,12.846666666666666,3.1666666666666665,29.1,8.283333333333333,8.376666666666667
1937-07-01,36.0,12.919354838709678,2.3129032258064517,31.3,7.487096774193549,9.141935483870967
1937-08-01,55.0,15.729032258064517,5.790322580645161,50.1,9.429032258064517,11.964516129032257
1937-09-01,31.4,17.736666666666668,6.906666666666666,78.9,10.04,16.576666666666668
1937-10-01,65.8,21.85483870967742,9.80967741935484,126.9,12.03225806451613,20.57741935483871
1937-11-01,11.5,26.703333333333333,12.08,176.7,12.43,24.413333333333334
1937-12-01,18.9,27.799999999999997,13.935483870967742,226.6,14.13225806451613,24.783870967741933
1938-01-01,35.2,29.48709677419355,14.845161290322581,245.3,14.058064516129033,25.896774193548385
1938-02-01,21.8,28.314285714285713,14.782142857142857,196.5,14.12857142857143,23.292857142857144
1938-03-01,0.5,27.716129032258067,13.80967741935484,155.4,13.583870967741936,20.112903225806452
1938-04-01,17.8,23.32333333333333,10.826666666666666,83.8,12.036666666666667,15.113333333333335
1938-05-01,11.000000000000002,19.038709677419355,7.72258064516129,44.3,10.996774193548386,9.958064516129031
1938-06-01,74.7,12.916666666666666,4.18,29.1,8.623333333333333,7.663333333333333
1938-07-01,58.9,12.13225806451613,3.267741935483871,31.3,8.264516129032257,8.735483870967743
1938-08-01,36.7,13.780645161290321,4.5,50.1,8.961290322580645,12.193548387096774
1938-09-01,4.8999999999999995,17.753333333333334,5.573333333333333,78.9,9.620000000000001,17.383333333333333
1938-10-01,2.8,23.429032258064513,8.751612903225807,126.9,11.441935483870967,21.13225806451613
1938-11-01,3.5999999999999996,27.23,11.836666666666668,176.7,13.176666666666668,25.86
1938-12-01,0.0,28.677419354838708,12.274193548387096,226.6,11.890322580645162,27.706451612903226
1939-01-01,5.6,33.67741935483871,17.125806451612902,245.3,14.058064516129033,26.712903225806453
1939-02-01,160.99999999999997,31.724999999999998,16.992857142857144,196.5,14.217857142857143,23.178571428571427
1939-03-01,62.3,24.774193548387096,14.2,155.4,15.580645161290322,18.561290322580643
1939-04-01,217.10000000000002,20.566666666666666,11.94,83.8,14.776666666666667,13.18
1939-05-01,19.7,17.887096774193548,7.919354838709677,44.3,12.006451612903225,9.935483870967742
1939-06-01,113.1,12.42,5.4399999999999995,29.1,10.020000000000001,6.8566666666666665
1939-07-01,46.1,11.167741935483871,2.196774193548387,31.3,7.77741935483871,8.493548387096775
1939-08-01,139.4,12.838709677419354,5.896774193548388,50.1,9.790322580645162,10.529032258064515
1939-09-01,42.5,16.403333333333332,5.8100000000000005,78.9,10.133333333333333,16.203333333333333
1939-10-01,58.7,19.6,7.406451612903226,126.9,11.46774193548387,20.467741935483872
1939-11-01,59.8,22.186666666666667,9.586666666666668,176.7,12.71,23.03666666666667
1939-12-01,9.899999999999999,26.5258064516129,10.516129032258064,226.6,11.693548387096774,27.990322580645163
1940-01-01,3.0999999999999996,29.951612903225808,13.925806451612903,245.3,13.838709677419354,26.787096774193547
1940-02-01,1.6,28.599999999999998,12.110344827586207,202.8,12.427586206896551,25.96896551724138
1940-03-01,1.8,31.361290322580647,13.238709677419354,155.4,13.193548387096774,21.141935483870967
1940-04-01,80.6,20.296666666666667,9.163333333333332,83.8,11.83,13.846666666666666
1940-05-01,19.8,15.625806451612902,5.035483870967742,44.3,9.609677419354838,10.119354838709677
1940-06-01,18.0,12.956666666666667,2.7866666666666666,29.1,8.23,7.92
1940-07-01,50.9,13.074193548387097,4.335483870967742,31.3,8.577419354838709,7.870967741935484
1940-08-01,19.3,15.116129032258065,3.1548387096774193,50.1,8.516129032258064,12.506451612903225
1940-09-01,65.9,17.933333333333334,5.556666666666667,78.9,9.886666666666667,16.806666666666665
1940-10-01,10.4,24.361290322580647,8.483870967741936,126.9,11.016129032258064,21.651612903225807
1940-11-01,30.5,23.373333333333335,9.603333333333333,176.7,11.013333333333332,24.063333333333333
1940-12-01,50.400000000000006,29.674193548387095,13.770967741935483,226.6,13.793548387096775,26.293548387096774
1941-01-01,170.8,27.64516129032258,14.616129032258065,245.3,15.077419354838709,25.048387096774192
1941-02-01,7.6,28.12857142857143,14.060714285714285,196.5,14.192857142857145,24.767857142857142
1941-03-01,155.4,23.212903225806453,11.758064516129032,155.4,13.98709677419355,18.129032258064516
1941-04-01,6.6,23.416666666666668,10.896666666666667,83.8,12.129999999999999,14.503333333333334
1941-05-01,22.8,17.17096774193548,5.283870967741936,44.3,9.825806451612904,10.600000000000001
1941-06-01,42.9,13.31,4.17,29.1,8.923333333333334,7.426666666666667
1941-07-01,60.7,12.380645161290323,4.209677419354839,31.3,8.848387096774195,7.996774193548387
1941-08-01,28.4,14.403225806451612,3.987096774193548,50.1,8.719354838709679,11.87741935483871
1941-09-01,57.6,16.743333333333332,5.776666666666667,78.9,10.153333333333334,15.29
1941-10-01,45.5,19.080645161290324,6.409677419354838,126.9,10.383870967741935,22.135483870967743
1941-11-01,27.299999999999997,25.81,10.669999999999998,176.7,12.353333333333333,24.186666666666667
1941-12-01,19.3,28.574193548387097,12.83548387096774,226.6,13.319354838709677,26.503225806451614
1942-01-01,36.8,31.241935483870968,14.480645161290322,245.3,13.95483870967742,27.083870967741937
1942-02-01,59.5,28.739285714285717,15.567857142857141,196.5,15.067857142857141,22.842857142857145
1942-03-01,57.7,26.716129032258067,13.235483870967743,155.4,13.561290322580644,19.567741935483873
1942-04-01,26.2,21.366666666666667,9.636666666666667,83.8,12.379999999999999,14.206666666666667
1942-05-01,80.2,15.696774193548388,9.435483870967742,44.3,12.37741935483871,7.470967741935484
1942-06-01,62.4,13.270000000000001,5.1066666666666665,29.1,9.76,7.1066666666666665
1942-07-01,37.6,12.135483870967741,3.7483870967741937,31.3,8.9,7.964516129032258
1942-08-01,76.2,13.558064516129033,5.225806451612903,50.1,9.929032258064517,10.425806451612903
1942-09-01,32.8,17.19333333333333,5.786666666666666,78.9,10.44,16.096666666666668
1942-10-01,60.3,20.596774193548388,7.738709677419355,126.9,12.219354838709679,20.383870967741935
1942-11-01,59.2,23.83,10.773333333333333,176.7,13.136666666666667,21.33
1942-12-01,6.7,29.258064516129032,14.587096774193547,226.6,15.13225806451613,26.0258064516129
1943-01-01,40.7,30.10967741935484,14.448387096774193,245.3,14.16451612903226,25.770967741935483
1943-02-01,4.1,30.40357142857143,14.567857142857141,196.5,14.37142857142857,22.539285714285715
1943-03-01,1.1,27.86774193548387,12.82258064516129,155.4,13.90967741935484,19.864516129032257
1943-04-01,43.7,19.046666666666667,8.553333333333335,83.8,11.746666666666666,12.273333333333333
1943-05-01,20.5,15.725806451612904,5.403225806451613,44.3,9.880645161290323,8.938709677419356
1943-06-01,36.599999999999994,12.083333333333334,3.3833333333333333,29.1,8.646666666666667,6.546666666666667
1943-07-01,47.599999999999994,11.748387096774193,3.774193548387097,31.3,8.290322580645162,8.112903225806452
1943-08-01,47.4,12.077419354838709,3.3419354838709676,50.1,8.55483870967742,10.570967741935483
1943-09-01,39.699999999999996,16.183333333333334,5.836666666666667,78.9,10.586666666666668,14.593333333333334
1943-10-01,38.9,19.625806451612902,7.770967741935484,126.9,11.583870967741936,20.251612903225805
1943-11-01,10.9,23.076666666666664,9.629999999999999,176.7,12.286666666666667,23.83
1943-12-01,5.5,27.280645161290323,12.19032258064516,226.6,12.69032258064516,27.106451612903225
1944-01-01,1.8,30.68064516129032,14.174193548387096,245.3,13.103225806451613,27.361290322580647
1944-02-01,6.8999999999999995,28.624137931034483,13.306896551724137,202.8,13.37241379310345,24.275862068965516
1944-03-01,10.700000000000001,26.029032258064515,12.27741935483871,155.4,13.225806451612904,19.470967741935485
1944-04-01,42.699999999999996,18.243333333333332,7.89,83.8,10.143333333333334,12.366666666666667
1944-05-01,84.6,14.603225806451613,7.058064516129033,44.3,10.845161290322581,7.387096774193548
1944-06-01,14.5,12.46,2.6533333333333333,29.1,8.176666666666668,7.86
1944-07-01,33.7,12.093548387096773,2.4741935483870967,31.3,8.016129032258064,8.412903225806453
1944-08-01,0.0,14.174193548387096,2.6451612903225805,50.1,8.52258064516129,12.635483870967741
1944-09-01,11.7,19.02,5.1866666666666665,78.9,10.243333333333334,16.43
1944-10-01,25.5,22.09032258064516,8.106451612903227,126.9,10.98709677419355,20.02258064516129
1944-11-01,19.599999999999998,25.653333333333332,11.479999999999999,176.7,11.853333333333333,21.006666666666668
1944-12-01,53.699999999999996,26.73225806451613,12.22258064516129,226.6,12.30967741935484,25.729032258064517
1945-01-01,57.6,28.661290322580644,14.448387096774193,245.3,14.041935483870969,23.154838709677417
1945-02-01,3.3,26.907142857142855,13.725,196.5,13.725,23.010714285714283
1945-03-01,0.8,23.9,10.180645161290323,155.4,11.693548387096774,19.980645161290322
1945-04-01,5.8,21.029999999999998,8.396666666666667,83.8,11.456666666666667,14.323333333333332
1945-05-01,19.099999999999998,16.493548387096773,5.570967741935483,44.3,9.741935483870968,9.619354838709677
1945-06-01,72.4,14.516666666666667,4.8533333333333335,29.1,9.843333333333334,7.096666666666667
1945-07-01,47.0,10.929032258064517,2.7709677419354835,31.3,8.235483870967743,8.335483870967742
1945-08-01,81.0,13.55483870967742,6.190322580645161,50.1,10.261290322580646,10.448387096774193
1945-09-01,33.5,15.7,5.213333333333334,78.9,10.05,15.56
1945-10-01,63.800000000000004,19.816129032258065,7.783870967741935,126.9,11.561290322580644,18.309677419354838
1945-11-01,47.9,24.526666666666664,10.96,176.7,12.72,21.876666666666665
1945-12-01,10.000000000000002,30.183870967741935,13.261290322580646,226.6,13.516129032258064,27.190322580645162
1946-01-01,58.2,30.838709677419356,15.258064516129032,245.3,15.274193548387096,25.996774193548386
1946-02-01,111.5,26.74642857142857,15.057142857142859,196.5,16.12857142857143,20.724999999999998
1946-03-01,35.4,21.716129032258067,11.63225806451613,155.4,13.964516129032257,17.63225806451613
1946-04-01,22.4,19.196666666666665,8.173333333333334,83.8,11.666666666666666,13.92
1946-05-01,26.5,16.42258064516129,5.251612903225807,44.3,9.741935483870968,10.293548387096775
1946-06-01,40.9,12.203333333333335,2.7,29.1,8.05,7.286666666666666
1946-07-01,74.5,12.667741935483871,5.474193548387096,31.3,8.970967741935485,7.583870967741936
1946-08-01,38.6,12.935483870967742,4.361290322580645,50.1,8.76774193548387,11.2
1946-09-01,9.399999999999999,15.993333333333334,4.963333333333334,78.9,9.25,15.95
1946-10-01,37.6,19.532258064516128,6.174193548387097,126.9,10.161290322580646,20.312903225806455
1946-11-01,62.2,24.576666666666664,10.823333333333332,176.7,11.996666666666666,21.616666666666667
1946-12-01,21.9,27.61935483870968,12.780645161290321,226.6,13.493548387096775,25.64516129032258
1947-01-01,8.4,30.203225806451613,14.103225806451613,245.3,13.612903225806452,27.241935483870968
1947-02-01,32.1,30.724999999999998,17.646428571428572,196.5,17.72142857142857,20.514285714285712
1947-03-01,77.4,25.312903225806455,13.341935483870968,155.4,14.225806451612904,18.048387096774192
1947-04-01,8.5,20.886666666666667,9.946666666666665,83.8,12.683333333333334,13.796666666666665
1947-05-01,12.3,19.103225806451615,7.361290322580645,44.3,11.290322580645162,9.925806451612903
1947-06-01,37.400000000000006,13.69,4.716666666666667,29.1,9.05,7.489999999999999
1947-07-01,94.7,11.52258064516129,4.912903225806452,31.3,9.112903225806452,7.464516129032258
1947-08-01,50.699999999999996,12.3,4.019354838709678,50.1,8.658064516129032,11.016129032258064
1947-09-01,66.8,15.973333333333333,6.333333333333333,78.9,10.403333333333334,15.576666666666666
1947-10-01,81.7,18.741935483870968,7.825806451612903,126.9,11.412903225806453,18.758064516129032
